EpochTime(s),TimeFromStart(s),right_prop_rate(rad/s),left_prop_rate(rad/s),LastDT(s),Yaw(rad),North(m),East(m),IMUSensedYawRate(rad/s),IMUIntegratedYaw(rad),IMUSensedTimeStamp(s),ARUCOSensedNorth(m),ARUCOSensedEast(m),ARUCOSensedYaw(rad),ArucoSensedTimeStamp(s),DepthTimeStamp(s),Depth(m),NavigationMode,APFEncounter,APFSide,APFDCPA(m),APFTCPA(s),APFForceX,APFForceY,NearestObstacleNorth(m),NearestObstacleEast(m),NearestObstacleDistance(m),WebotsEnvironment,SwitchCombination,EKFPredictionEnabled,ClusterSizeAPFEnabled
1784374628.5262325,43.06080460548401,80.4864462391785,200.0,0.2,5.967958782113508,5.0042975899625795,-1.1314565501795055,0.09402893182681353,5.841324829154359,1784374628.4826515,None,None,None, None, 1784374628.5468602,0.9413471477926109,apf_waypoint,static_obstacle,0.0,2.811133799446598,0.0,11.698278561254902,24.851870959718525,5.0425252043998645,1.6985260933661859,2.8283228492474866,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374628.6548028,43.189374923706055,91.43748429679577,200.0,0.2,5.977356363686837,5.0495974636013035,-1.1464140605498923,0.11131359098828927,5.860376359126346,1784374628.6538033,None,None,None, None, 1784374628.636579,0.9762133584762877,apf_waypoint,static_obstacle,0.0,2.8622300028717316,0.0,11.875021799078207,24.887392562875434,5.07560293224132,1.7178436083094757,2.8585469203597094,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374628.8746014,43.40917348861694,-11.708294111378637,200.0,0.2,5.978060557727289,4.772984077576828,-1.0549992637767291,0.124273266209704,5.887691415066972,1784374628.8736017,4.767444193928751,-1.0531763338087443,5.957922896543789, 1784374628.842082, 1784374628.858093,0.9533720762422007,apf_waypoint,static_obstacle,0.0,2.909244441015711,0.0,12.231679813059987,23.987286450827206,5.153429949623227,1.7446735325952043,2.9052430118292194,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374629.012409,43.5469810962677,-12.952390071023514,200.0,0.2,5.988208939949724,4.7911759062797685,-1.0607785200284514,0.13933032511070034,5.901312807431788,1784374628.971365,None,None,None, None, 1784374628.9510221,0.9125987458454307,apf_waypoint,static_obstacle,0.0,2.909244441015711,0.0,12.45377472747775,23.91844898476262,5.153429949623227,1.7446735325952043,2.9052430118292194,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374629.1317635,43.666335582733154,-11.86091064383447,200.0,0.2,5.998226456434781,4.822217635061773,-1.0702448789384693,0.10881867073015615,5.9104253084231075,1784374629.0551052,None,None,None, None, 1784374629.1342738,1.0676061362772107,apf_waypoint,static_obstacle,0.0,2.9604183645802156,0.0,12.659468061760624,23.885917342343497,4.895277577456193,1.8954600743360834,2.9521451090561084,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374629.263318,43.797890186309814,-9.969738929048543,200.0,0.2,6.01034096506455,4.862009998827746,-1.0819657421030868,0.1266811037162016,5.936357775171569,1784374629.2598119,None,None,None, None, 1784374629.2122276,1.0467338112241074,apf_waypoint,static_obstacle,0.0,2.9878219246707727,0.0,12.907710261040544,23.847586429128505,4.937686018389079,1.912089284512721,2.986406126564407,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374629.4144924,43.94906449317932,-7.7428384945257624,200.0,0.2,6.024191513615952,4.906557441664061,-1.094481423043991,0.1349503150304074,5.952024422640656,1784374629.3759038,None,None,None, None, 1784374629.4094338,1.0746739710573285,apf_waypoint,static_obstacle,0.0,3.0364029720072536,0.0,13.195039371063393,23.79272665981749,4.982824418095096,1.9438288769680432,3.035707472324785,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374629.5242014,44.05877351760864,-3.575211258701584,200.0,0.2,6.03520778701386,4.953285091798369,-1.1068871287425281,0.10297726478456294,5.963468236886356,1784374629.4870334,None,None,None, None, 1784374629.4910214,0.902864854604745,apf_waypoint,static_obstacle,0.0,3.0364029720072536,0.0,13.415718969746582,23.772600517940766,4.982824418095096,1.9438288769680432,3.035707472324785,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374629.6080327,44.14260482788086,8.860996929982255,200.0,0.2,6.045988935107486,5.000791426720767,-1.1189952008024022,0.10831369946226367,5.972824633014764,1784374629.5734158,None,None,None, None, 1784374629.5839438,0.9423461603944254,apf_waypoint,static_obstacle,0.0,3.086632920174522,0.0,13.63238140752857,23.751572715689328,5.07134157872926,1.9718312177029513,3.0863925745797047,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374629.7180417,44.25261378288269,19.56529793588409,200.0,0.2,6.056505659035601,5.0483703772059885,-1.1306007664022157,0.10900162840139667,5.984988400633458,1784374629.6850083,None,None,None, None, 1784374629.6764777,0.9875742315338777,apf_waypoint,static_obstacle,0.0,3.086632920174522,0.0,13.844881186874483,23.728077272203684,5.07134157872926,1.9718312177029513,3.0863925745797047,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374629.8236742,44.35824632644653,28.229107660747083,200.0,0.2,6.070038042675432,5.095803626456265,-1.1416593374014656,0.13768978655639266,5.996863661498683,1784374629.7712548,None,None,None, None, 1784374629.7712548,1.0249420635961723,apf_waypoint,static_obstacle,0.0,3.1381660669916878,0.0,14.13090508941313,23.65551867026189,5.159800947739654,1.9990082689481314,3.138452103403408,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374629.9682078,44.502779960632324,-34.52213680396935,200.0,0.2,6.084286885759159,4.897251229909413,-1.0937810333850548,0.12381695174793693,6.020383014883574,1784374629.9612074,4.893001185987676,-1.0927751356690611,6.087276106832677, 1784374629.845206, 1784374629.9591954,0.9277852487908324,apf_waypoint,static_obstacle,0.0,3.1381660669916878,0.0,14.603117154855514,22.947721909743958,5.159800947739654,1.9990082689481314,3.138452103403408,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374630.0541348,44.588706970214844,-33.96478556906099,200.0,0.2,6.094937675344031,4.9281843083477455,-1.100038657283818,0.12381695174793693,6.045146405233162,1784374630.0661469,None,None,None, None, 1784374630.0521226,1.0070426732184377,apf_waypoint,static_obstacle,0.0,3.187287701028038,0.0,14.829019906545895,22.8584302787382,4.9747282022078805,2.0910103516899374,3.1876689371409745,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374630.1784594,44.71303153038025,-31.406254984415394,200.0,0.2,6.105174476230688,4.9694451327368085,-1.107913136088058,0.10419012158009171,6.0663998233907055,1784374630.1651943,None,None,None, None, 1784374630.1331818,0.9624325142467033,apf_waypoint,static_obstacle,0.0,3.187287701028038,0.0,15.04041872625798,22.791643802685652,4.9747282022078805,2.0910103516899374,3.1876689371409745,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374630.234012,44.76858401298523,-27.596339628989426,200.0,0.2,6.115382187598247,5.016223022079317,-1.1163760314258049,0.10419012158009171,6.0872378477067235,1784374630.2620559,None,None,None, None, 1784374630.2136385,1.0402173408606226,apf_waypoint,static_obstacle,0.0,3.234469297127316,0.0,15.24928710956577,22.73092172673208,5.046671014207546,2.122344691594849,3.234232303852286,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374630.3953445,44.92991662025452,-26.207952820840223,200.0,0.2,6.133280403836958,5.06530616177454,-1.124760167003192,0.1745676875760142,6.117966734165135,1784374630.3412228,None,None,None, None, 1784374630.4068577,0.9045488180841873,apf_waypoint,static_obstacle,0.0,3.234469297127316,0.0,15.632016035551024,22.549134741524895,5.046671014207546,2.122344691594849,3.234232303852286,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374630.4788992,45.013471364974976,-22.42962689028722,200.0,0.2,6.146639992438433,5.115353503227404,-1.1322563083016348,0.11017092114150193,6.128342748386565,1784374630.4354038,None,None,None, None, 1784374630.4068577,0.9045488180841873,apf_waypoint,static_obstacle,0.0,3.2831166082059173,0.0,15.912648550679293,22.42583736815811,5.10353618909744,2.154849252668031,3.282084387024701,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374630.624229,45.15880107879639,-16.83354991416585,200.0,0.2,6.157025410429915,5.165608798985002,-1.1391614011991036,0.09187520121597957,6.145691095242454,1784374630.624229,None,None,None, None, 1784374630.5947044,1.0957779980127675,apf_waypoint,static_obstacle,0.0,3.2831166082059173,0.0,16.127123079915005,22.34203363075939,5.10353618909744,2.154849252668031,3.282084387024701,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374630.7759879,45.31055998802185,-12.017930428441394,200.0,0.2,6.170617531500429,5.215710293518519,-1.145596347309322,0.1325726090276975,6.158642253827684,1784374630.72192,None,None,None, None, 1784374630.7859871,0.9349182966425443,apf_waypoint,static_obstacle,0.0,3.354028223648342,0.0,16.41340520788849,22.199549374131575,5.218555898210188,2.208192784375439,3.3515179870829463,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374630.9056356,45.440207719802856,-57.70783258925026,200.0,0.2,6.195781692002129,5.032640478473693,-1.1176479626450073,0.15329701991256103,6.186652165329894,1784374630.9046366,5.027373493195136,-1.1168876294502128,6.213877630851352, 1784374630.852094, 1784374630.8781192,1.0595806162299075,apf_waypoint,static_obstacle,0.0,3.378332207555617,0.0,17.022215053567393,21.450681427719235,5.252715419613632,2.2283014001509867,3.375514128454097,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374631.0346801,45.569252252578735,-56.83865846485864,200.0,0.2,6.206254120291266,5.0663681605211695,-1.1205576661046397,0.09741841932685322,6.195176750838761,1784374630.9921415,None,None,None, None, 1784374630.9721184,1.0739178148100434,apf_waypoint,static_obstacle,0.0,3.378332207555617,0.0,17.238958118283417,21.310917695504884,5.252715419613632,2.2283014001509867,3.375514128454097,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374631.1450527,45.679624795913696,-55.06863693280114,200.0,0.2,6.219107931599207,5.110887545236439,-1.1239819904153876,0.12482169526331512,6.208235742882156,1784374631.0967627,None,None,None, None, 1784374631.1746032,1.090986967533254,apf_waypoint,static_obstacle,0.0,3.4223364742038136,0.0,17.503274028203045,21.13636466169233,5.050257972803091,2.3005231694280277,3.419259362531137,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374631.2231736,45.75774574279785,-51.24994024696822,200.0,0.2,6.2297460286950255,5.160851594232394,-1.1271573752934074,0.09426765287115971,6.215905188905479,1784374631.1781209,None,None,None, None, 1784374631.1746032,1.090986967533254,apf_waypoint,static_obstacle,0.0,3.4223364742038136,0.0,17.719031134759437,20.997840423688768,5.050257972803091,2.3005231694280277,3.419259362531137,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374631.3025992,45.83717131614685,-200.0,156.2565906478387,0.2,6.2407527883972564,5.212839335370914,-1.129962808448937,0.10415904408644362,6.22404179472084,1784374631.256238,None,None,None, None, 1784374631.256238,1.0254400649363022,apf_waypoint,static_obstacle,0.0,3.4693834734887385,0.0,17.941497429056668,20.848088025318038,5.110670591564637,2.3396096558128057,3.4640213202331567,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374631.4178965,45.95246863365173,-200.0,147.84004196218802,0.2,6.256768703403173,5.273671505973733,-1.1322028999016789,0.09902072905104187,6.232833390740944,1784374631.4223819,None,None,None, None, 1784374631.4223819,0.9860302805493808,apf_waypoint,static_obstacle,0.0,3.4693834734887385,0.0,18.265647535196756,20.60326377726668,5.110670591564637,2.3396096558128057,3.4640213202331567,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374631.4766238,46.01119589805603,-200.0,138.52719939255562,0.2,6.269964459864755,5.336355265740401,-1.1332974783825072,0.0475886159366815,6.236514773938227,1784374631.4223819,None,None,None, None, 1784374631.4223819,0.9860302805493808,apf_waypoint,static_obstacle,0.0,3.5121409107602126,0.0,18.529396593424874,20.396105119015946,5.1631024819102,2.3753794608189724,3.5055608615325706,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374631.5871305,46.121702671051025,-200.0,128.3286147144041,0.2,-0.00298389475714831,5.398621714513965,-1.1335628708495387,0.021568801337602535,6.238726943131736,1784374631.5249453,None,None,None, None, 1784374631.610136,1.000285106535812,apf_waypoint,static_obstacle,0.0,3.5121409107602126,0.0,18.73134164398786,20.233472047740527,5.1631024819102,2.3753794608189724,3.5055608615325706,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374631.6783857,46.21295785903931,-200.0,117.46985854057912,0.2,0.0029237128374761494,5.459903780117432,-1.1332412199051163,-0.010919053791540111,6.237720317868598,1784374631.7070684,None,None,None, None, 1784374631.7040548,1.06897769534049,apf_waypoint,static_obstacle,0.0,3.5121409107602126,0.0,18.845050545126927,20.145012554819825,5.226146151818795,2.410588715341096,3.5449531776610526,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374631.8011234,46.33569550514221,-200.0,105.51005451370298,0.2,0.00514441772019884,5.520052344159238,-1.1326525768546984,-0.03282548445502379,6.234768210596376,1784374631.809129,None,None,None, None, 1784374631.8001235,0.9949563608552497,apf_waypoint,static_obstacle,0.0,3.552943656776266,0.0,18.88440068784245,20.122988636645665,5.199611934173966,2.428672820251728,3.5672665145145612,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374631.9039185,46.43849062919617,-200.0,146.32929189005998,0.2,-0.00373231673962883,5.184966964124487,-1.124731924934972,-0.0694331207576436,6.227681827658447,1784374631.9119163,5.179521845605209,-1.1246312076084624,6.267741804007439, 1784374631.852656, 1784374631.8885493,0.9153067792123989,apf_waypoint,static_obstacle,0.0,3.576485915241475,0.0,18.739399106134012,20.078419463666858,5.199611934173966,2.428672820251728,3.5672665145145612,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374632.0472612,46.581833362579346,-200.0,145.49915360903188,0.2,-0.010848283127164814,5.221812007888505,-1.1247907578693646,-0.10244736981867465,6.207702545652972,1784374632.004149,None,None,None, None, 1784374632.0031497,0.9376039596736016,apf_waypoint,static_obstacle,0.0,3.617050931449565,0.0,18.592681559136118,20.226428744714052,4.843786235438294,2.47559574171501,3.606407138439605,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374632.2543418,46.78891396522522,-200.0,143.16845766428008,0.2,6.265198021786281,5.274882895150583,-1.125418403742927,-0.060953575069126346,6.19437380494983,1784374632.2228193,None,None,None, None, 1784374632.214304,1.0136086033785374,apf_waypoint,static_obstacle,0.0,3.668564432768777,0.0,18.442432117328835,20.385711581869167,4.850081134285463,2.520978974334053,3.6474524263868213,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374632.3979332,46.9325053691864,-200.0,139.64158447337888,0.2,6.2581504127890835,5.334882585380839,-1.126550865489456,-0.058356815120327685,6.187071369844335,1784374632.3479536,None,None,None, None, 1784374632.3439538,1.0141020940258427,apf_waypoint,static_obstacle,0.0,3.668564432768777,0.0,18.291633611697936,20.549959077238288,4.850081134285463,2.520978974334053,3.6474524263868213,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374632.5466332,47.08120536804199,-200.0,135.0936116788241,0.2,6.251046774683994,5.396609150675399,-1.12813445183275,-0.059730527200046915,6.175503157214116,1784374632.541627,None,None,None, None, 1784374632.5456338,0.9554280955819205,apf_waypoint,static_obstacle,0.0,3.709800074051072,0.0,18.137656335675253,20.719334907494737,4.889947693376112,2.5534377020181624,3.6851302009646782,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374632.6809258,47.215497970581055,-200.0,130.70253503948442,0.2,6.239522875643097,5.45833948717711,-1.1301424114615912,-0.10047759675840758,6.164171380214969,1784374632.654406,None,None,None, None, 1784374632.683923,0.9652823453434625,apf_waypoint,static_obstacle,0.0,3.7445375622885777,0.0,17.88920607780915,20.971140326782816,4.912872400081747,2.578450139840069,3.729295635992516,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374632.8255155,47.360087633132935,-200.0,123.79955319202033,0.2,6.232078594902448,5.519655631530082,-1.132929597251966,-0.05251527689372714,6.158052967526278,1784374632.7709134,None,None,None, None, 1784374632.781914,0.9530741548656135,apf_waypoint,static_obstacle,0.0,3.7445375622885777,0.0,17.722983880951183,21.155293787465446,4.912872400081747,2.578450139840069,3.729295635992516,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374633.0460682,47.58064031600952,-200.0,152.4660337733536,0.2,6.212526787929781,5.348233729023944,-1.1309804764014808,-0.06940826329898525,6.1395457201419426,1784374633.0375566,5.341355876849454,-1.1308301774782001,6.187483906536016, 1784374632.857576, 1784374633.0375566,1.0723885326270612,apf_waypoint,static_obstacle,0.0,3.7849751509894745,0.0,17.32904121125458,21.409392837095716,4.985019702700372,2.610123443639382,3.768055355907303,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374633.1912086,47.725780725479126,-200.0,151.2710129316925,0.2,6.202735197247387,5.39491822643271,-1.1343442800569754,-0.09066832820944566,6.130935490537115,1784374633.1325207,None,None,None, None, 1784374633.1345153,0.9682165967326667,apf_waypoint,static_obstacle,0.0,3.846261292207275,0.0,17.10887533733532,21.628152776505793,4.752724431643088,2.6669213327265133,3.8161352355453944,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374633.3362844,47.870856523513794,-200.0,149.36532216282293,0.2,6.190161290169016,5.453105152790101,-1.1391828843506904,-0.0992068292830846,6.1107207376183235,1784374633.3362844,None,None,None, None, 1784374633.3352835,0.935476320725328,apf_waypoint,static_obstacle,0.0,3.89259156258875,0.0,16.821714246128746,21.910169885835955,4.774658976321676,2.7014239452963094,3.8584764488296055,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374633.474574,48.009146213531494,-200.0,145.7274185049438,0.2,6.179710052311687,5.515022560138956,-1.14517568471258,-0.06760198476313664,6.103539361271966,1784374633.4425147,None,None,None, None, 1784374633.4425147,1.0830821536020134,apf_waypoint,static_obstacle,0.0,3.89259156258875,0.0,16.574918851780353,22.165850871977028,4.882279611417601,2.7369964559211395,3.903720842280408,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374633.668053,48.202625036239624,-200.0,141.80524040293335,0.2,6.165372467128755,5.577491752660349,-1.1518248748907212,-0.10949300569140023,6.078954037246801,1784374633.6670525,None,None,None, None, 1784374633.6580527,1.073829366883344,apf_waypoint,static_obstacle,0.0,3.937787312112639,0.0,16.236050214868236,22.4887674572084,4.882279611417601,2.7369964559211395,3.903720842280408,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374633.7687755,48.30334758758545,-190.94186174000183,120.01541294621362,0.2,6.152164214512138,5.6396262554728125,-1.1594094210837653,-0.08948416675674212,6.070390293527662,1784374633.7627537,None,None,None, None, 1784374633.7577524,1.0897974864382582,apf_waypoint,static_obstacle,0.0,3.9753691851929402,0.0,15.91532198121907,22.797507607837133,4.891025043798171,2.7574558376204323,3.949781562536362,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374633.9700494,48.504621505737305,-200.0,160.59414078616138,0.2,6.131741318850959,5.517171622938295,-1.1508013292436448,-0.060991682267267026,6.061058050090236,1784374633.9157622,5.509188240370009,-1.1500721204795006,6.1058074322470475, 1784374633.859041, 1784374633.9856966,0.9934873134573828,apf_waypoint,static_obstacle,0.0,4.028641757686078,0.0,15.482314204447505,22.987821092931245,4.96378540493985,2.795612763455088,3.9947490198484386,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
1784374634.1346087,48.66918087005615,-200.0,158.32161397414455,0.2,6.123543669761987,5.5665161681824955,-1.1584675325856058,-0.05695252816842161,6.049022004330666,1784374634.127097,None,None,None, None, 1784374634.0647995,0.9096911593124103,apf_waypoint,static_obstacle,0.0,4.028641757686078,0.0,15.270517464136345,23.204655336980935,4.812596434328323,2.8400705775185355,4.04652307374585,WEBOTS_UNKNOWN,ekf_on_cluster_on,1,1
